id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Islandmagee;Islandmagee;['IN_Islandmagee'];['N_433'];54.842619;-5.778247;GB;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 12.444612048, 'max_cap_store2pipe_M_m3_per_d': 22.815122088, 'max_workingGas_M_m3': 518.5255020000001, 'name_short': None, 'operator_name': 'Islandmagee Storage', 'source': 'http://www.islandmageestorage.com/', 'start_year': 2999.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Izaute;Izaute;['IN_Izaute'];['N_536'];43.421;-0.614;FR;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'TIGF', 'source': 'http://www.tigf.fr/en/what-we-can-offer/storage.html', 'start_year': 1981.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Jemgum_Astora;Jemgum_Astora;['IN_Jemgum_Astora', 'GIE_21W0000000001148'];['N_471'];53.17;7.39;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001160J', 'end_year': 2050, 'facility_code': '21W0000000001148', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.4707268784, 'max_cap_store2pipe_M_m3_per_d': 4.7515791456, 'max_workingGas_M_m3': 272.65013668800003, 'name_short': 'JemgumH', 'operator_name': 'astora', 'source': 'https://www.astora.de/storage-locations/jemgum-storage-facility.html?L=1', 'start_year': 2013.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Jemgum_EWE;Jemgum_EWE;['IN_Jemgum_EWE', 'GIE_21W0000000000508'];['N_471'];53.17;7.39;DE;;{'access_regime': 'nTPA', 'eic_code': '21X0000000011756', 'end_year': 2050, 'facility_code': '21W0000000000508', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 5.204110492800001, 'max_cap_store2pipe_M_m3_per_d': 6.505138116, 'max_workingGas_M_m3': 406.57113225, 'name_short': 'Jemgum', 'operator_name': 'EWE Gasspeicher', 'source': 'http://www.ewe-gasspeicher.de/english/index.php', 'start_year': 2013.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Jengum_WINGAS;Jengum_WINGAS;['IN_Jengum_WINGAS'];['N_471'];53.17;7.39;DE;;{'access_regime': None, 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'astora', 'source': None, 'start_year': 2020.0, 'store_type': None};{'access_regime': -999, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': -999, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': -999, 'start_year': 0, 'store_type': -999};{'access_regime': None, 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': None, 'start_year': 'raw', 'store_type': None};{}
Kalle;Kalle;['IN_Kalle', 'GIE_21W000000000004F'];['N_471'];53.17;7.39;DE;;{'access_regime': None, 'eic_code': '21X000000001262B', 'end_year': 2016.0, 'facility_code': '21W000000000004F', 'is_H_gas': None, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 11.72621853432, 'max_cap_store2pipe_M_m3_per_d': 5.21165268192, 'max_workingGas_M_m3': 2.5186, 'name_short': 'Kalle', 'operator_name': 'RWE', 'source': None, 'start_year': 1983, 'store_type': None};{'access_regime': -999, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': -999, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': -999, 'start_year': 0, 'store_type': -999};{'access_regime': None, 'eic_code': 'raw', 'end_year': 'raw', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': None, 'start_year': 'make_Attrib(const)', 'store_type': None};{}
Kardoskut;Kardoskut;['IN_Kardoskut'];['N_531'];46.302801;20.194969;HU;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.1495238992, 'max_cap_store2pipe_M_m3_per_d': 2.9037428112000003, 'max_workingGas_M_m3': 280.1357593896, 'name_short': None, 'operator_name': 'Hungarian Gas Storage', 'source': 'http://www.magyarfoldgaztarolo.hu/en/Lapok/default.aspx', 'start_year': 1978.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
KielRoenne;KielRoenne;['IN_KielRoenne', 'GIE_21W000000000058T'];['N_538'];53.939785;9.784432;DE;;{'access_regime': 'nTPA', 'eic_code': '21X0000000013805', 'end_year': 2050, 'facility_code': '21W000000000058T', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.6316583388, 'max_cap_store2pipe_M_m3_per_d': 1.367021778, 'max_workingGas_M_m3': 26.397661920000004, 'name_short': 'KielRoenne', 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1971.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
KingStreet;KingStreet;['IN_KingStreet', 'GIE_21W0000000001164'];['N_650'];53.1563848;-2.411266389;GB;;{'access_regime': 'nTPA', 'eic_code': '37X000000000051Y', 'end_year': 2050, 'facility_code': '21W0000000001164', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 33.185632128, 'max_cap_store2pipe_M_m3_per_d': 33.185632128, 'max_workingGas_M_m3': 360.893749392, 'name_short': 'KielRoenne', 'operator_name': 'King Street Energy', 'source': 'http://www.kingstreetenergy.com/', 'start_year': 2999.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Kirchheilingen;Kirchheilingen;['IN_Kirchheilingen', 'GIE_21W000000000023B'];['N_540'];51.006;10.49;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001138C', 'end_year': 2050, 'facility_code': '21W000000000023B', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.5542566228000005, 'max_cap_store2pipe_M_m3_per_d': 3.1771471668, 'max_workingGas_M_m3': 190.3837088616, 'name_short': 'Kirchheiligen', 'operator_name': 'VNG Gasspeicher', 'source': 'https://www.vng-gasspeicher.de/storage_locations', 'start_year': 1973.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Kosakowo;Kosakowo;['IN_Kosakowo'];['N_641'];54.359;18.615;PL;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.5266333552, 'max_cap_store2pipe_M_m3_per_d': 10.087677948, 'max_workingGas_M_m3': 125.09663429160001, 'name_short': None, 'operator_name': 'Operator Systemu Magazynowania Sp. z o.o.', 'source': 'https://www.osm.pgnig.pl/en', 'start_year': 2014.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Kraak;Kraak;['IN_Kraak', 'GIE_21W000000000020H'];['N_324'];52.82964;11.112766;DE;;{'access_regime': 'nTPA', 'eic_code': '21X0000000013805', 'end_year': 2050, 'facility_code': '21W000000000020H', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.8929951916, 'max_cap_store2pipe_M_m3_per_d': 10.13481663, 'max_workingGas_M_m3': 287.168850744, 'name_short': 'Kraak', 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 2000.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Krummhoern;Krummhoern;['IN_Krummhoern', 'GIE_21W000000000067S'];['N_112'];53.36059;7.065929;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001127H', 'end_year': 2050, 'facility_code': '21W000000000067S', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.3380786272000003, 'max_cap_store2pipe_M_m3_per_d': 7.353634392, 'max_workingGas_M_m3': 236.25907418399999, 'name_short': 'Krummhorn', 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1977.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
LB4_Pozagas;LB4_Pozagas;['IN_LB4_Pozagas', 'GIE_21W000000000047Y'];['N_50'];48.316295;16.875328;SK;;{'access_regime': 'nTPA', 'eic_code': '42X-POZAGAS-SK-V', 'end_year': 2050, 'facility_code': '21W000000000047Y', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 6.8539643628, 'max_cap_store2pipe_M_m3_per_d': 6.8539643628, 'max_workingGas_M_m3': 655.0014141264, 'name_short': 'Malacky', 'operator_name': 'Pozagas', 'source': 'http://www.pozagas.sk/en/?PHPSESSID=8d83cc7890abb7980f6793cf56633a72', 'start_year': 1997.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
LB4_Nafta;LB4_Nafta;['IN_LB4_Nafta'];['N_50'];48.316295;16.875328;SK;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 31.960026396, 'max_cap_store2pipe_M_m3_per_d': 37.993777692, 'max_workingGas_M_m3': 2739.511643112, 'name_short': None, 'operator_name': 'Nafta', 'source': 'http://www.nafta.sk/en/about-gas-storage', 'start_year': 1977.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
LilleTorup;LilleTorup;['IN_LilleTorup'];['N_562'];57.036;9.927;DK;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'Gas Storage Denmark', 'source': 'http://gaslager.energinet.dk/EN/Pages/default.aspx', 'start_year': 1987.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Lobodice;Lobodice;['IN_Lobodice'];['N_308'];48.699;17.025;CZ;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'innogy Gas Storage', 'source': 'https://www.innogy-gasstorage.cz/en/index/', 'start_year': 1965.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Loenhout;Loenhout;['IN_Loenhout', 'GIE_21Z000000000102A'];['N_50'];51.850787;4.739927;BE;;{'access_regime': 'rTPA', 'eic_code': '21X-BE-A-A0A0A-Y', 'end_year': 2050, 'facility_code': '21Z000000000102A', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 8.3058357684, 'max_cap_store2pipe_M_m3_per_d': 15.980013198, 'max_workingGas_M_m3': 771.471669612, 'name_short': 'Loenhout', 'operator_name': 'Fluxys', 'source': 'http://www.fluxys.com/belgium/en/Services/Storage/Storage', 'start_year': 1985.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Lussagnet;Lussagnet;['IN_Lussagnet'];['N_536'];43.421;-0.614;FR;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'TIGF', 'source': 'http://www.tigf.fr/en/what-we-can-offer/storage.html', 'start_year': 1957.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Manosque;Manosque;['IN_Manosque'];['N_186'];43.45;4.891;FR;;{'access_regime': None, 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 10.800848192712506, 'max_workingGas_M_m3': 521.730932376, 'name_short': None, 'operator_name': 'Storengy', 'source': 'https://www.storengy.com/countries/france/en/nos-sites/manosque.html', 'start_year': 1993.0, 'store_type': None};{'access_regime': -999, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': -999};{'access_regime': None, 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': None};{}
