id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
49.0;Bosentino_Trento_2;['IN_49'];['N_550', 'N_551'];[46.074613, 46.001982];[11.129449, 11.224358];['IT', 'IT'];None;{'diameter_mm': 254.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 10.907285472430196, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 64.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 46.0382975, 'long_mean': 11.1769035};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
51.0;Bourbonne_Lyon;['IN_51'];['N_552', 'N_553'];[45.754, 47.949];[4.842, 5.749];['FR', 'FR'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 253.70577138084656, 'license': 'theodora', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'E25', 'start_year': None, 'lat_mean': 46.8515, 'long_mean': 5.2955};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
53.0;Bourbonne_Paris;['IN_53'];['N_554', 'N_553'];[48.852, 47.949];[2.371, 5.749];['FR', 'FR'];None;{'diameter_mm': 600.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 268.88854573604357, 'license': 'theodora', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E10', 'start_year': None, 'lat_mean': 48.400499999999994, 'long_mean': 4.06};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
55.0;Brest_Donges;['IN_55'];['N_555', 'N_556'];[47.332, 48.402];[-2.069, -4.48];['FR', 'FR'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 215.69436056033916, 'license': 'theodora', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E11', 'start_year': None, 'lat_mean': 47.867000000000004, 'long_mean': -3.2745};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
57.0;Brindisi_Ampeleia;['IN_57'];['N_557', 'N_558'];[39.56, 40.593587];[20.83, 17.860057];['GR', 'IT'];None;{'diameter_mm': 200.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 277.67069911931776, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'ENAGAS', 'start_year': None, 'lat_mean': 40.0767935, 'long_mean': 19.345028499999998};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
59.0;BRUA;['IN_59'];['N_158', 'N_559'];[44.3876, 45.801978];[25.716, 21.50833];['RO', 'RO'];None;{'diameter_mm': 813.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 365.87054814716015, 'license': 'Wikipedia', 'max_cap_M_m3_per_d': 12.0547, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://en.wikipedia.org/wiki/BRUA_Pipeline', 'start_year': None, 'lat_mean': 45.094789, 'long_mean': 23.612165};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
61.0;BRUA_Extra_1;['IN_61'];['N_537', 'N_559'];[46.1817, 45.801978];[21.31056, 21.50833];['RO', 'RO'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 44.916479589164126, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'Extra', 'start_year': None, 'lat_mean': 45.991839, 'long_mean': 21.409444999999998};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
630.0;BRUA_Extra_20;['IN_63'];['N_500', 'N_210'];[46.302801, 46.823766];[20.194969, 19.769095];['HU', 'HU'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 66.47227356622939, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'Extra', 'start_year': None, 'lat_mean': 46.5632835, 'long_mean': 19.982032};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
631.0;BRUA_Extra_21;['IN_63'];['N_210', 'N_560'];[46.823766, 47.49059];[19.769095, 19.245];['HU', 'HU'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 84.09838960731588, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'Extra', 'start_year': None, 'lat_mean': 47.157178, 'long_mean': 19.5070475};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
632.0;BRUA_Extra_22;['IN_63'];['N_560', 'N_561'];[47.49059, 48.01];[19.245, 17.107];['HU', 'AT'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 170.00455730427308, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'Extra', 'start_year': None, 'lat_mean': 47.750294999999994, 'long_mean': 18.176000000000002};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
67.0;Burgos_SanSebastian;['IN_67'];['N_538', 'N_562'];[43.3122, 42.346];[-1.986, -3.691];['ES', 'ES'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 175.7610505551589, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'ENAGAS,E75', 'start_year': None, 'lat_mean': 42.8291, 'long_mean': -2.8385};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
69.0;Burgos_Santander;['IN_69'];['N_563', 'N_562'];[43.467, 42.346];[-3.798, -3.691];['ES', 'ES'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 124.9929755143899, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'ENAGAS,E76', 'start_year': None, 'lat_mean': 42.906499999999994, 'long_mean': -3.7445};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
71.0;Burgos_Valladolid;['IN_71'];['N_564', 'N_562'];[41.644, 42.346];[-4.73, -3.691];['ES', 'ES'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 116.07650449116653, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'ENAGAS,E77', 'start_year': None, 'lat_mean': 41.995, 'long_mean': -4.2105};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
73.0;CalderariEnna_Gela;['IN_73'];['N_264', 'N_565'];[37.052698, 37.560406];[14.269219, 14.366079];['IT', 'IT'];None;{'diameter_mm': 914.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 57.11875656579064, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 37.306551999999996, 'long_mean': 14.317649};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
75.0;CalderariEnna_Menfi_1;['IN_75'];['N_566', 'N_565'];[37.602313, 37.560406];[12.968817, 14.366079];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 123.25332901564924, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 37.581359500000005, 'long_mean': 13.667448};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
77.0;CalderariEnna_Menfi_2;['IN_77'];['N_566', 'N_565'];[37.602313, 37.560406];[12.968817, 14.366079];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 123.25332901564924, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 37.581359500000005, 'long_mean': 13.667448};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
79.0;Caldonazzo_Bosentino;['IN_79'];['N_551', 'N_567'];[46.001982, 45.993482];[11.224358, 11.261135];['IT', 'IT'];None;{'diameter_mm': 254.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 2.9949048020623454, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 64.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 45.997732, 'long_mean': 11.242746499999999};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
81.0;CampagnaLupia_RavennaTerra;['IN_81'];['N_568', 'N_569'];[45.133742, 45.353355];[12.08022, 12.097296];['IT', 'IT'];None;{'diameter_mm': 558.8, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 24.464097092423245, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 64.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 45.2435485, 'long_mean': 12.088758};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
83.0;Campochiaro_Melizzano;['IN_83'];['N_126', 'N_570'];[41.161769, 41.447384];[14.505163, 14.508592];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 31.770200803821055, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 41.304576499999996, 'long_mean': 14.5068775};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
85.0;CampoMaior_Leira;['IN_85'];['N_540', 'N_250'];[39.747, 39.022];[-8.8086, -7.059];['PT', 'PT'];None;{'diameter_mm': 711.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 170.66230145987745, 'license': 'theodora', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E78', 'start_year': None, 'lat_mean': 39.3845, 'long_mean': -7.9338};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
