id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_592;N_592;['DE_890'];['N_592'];48.953;8.24;DE;None;{};{};{};{}
N_593;N_593;['DE_892'];['N_593'];52.4483075;13.9567212;DE;None;{};{};{};{}
N_594;N_594;['DE_896'];['N_594'];51.766;13.685;DE;None;{};{};{};{}
N_595;N_595;['CZ_900'];['N_595'];50.5859;13.441;CZ;None;{};{};{};{}
N_596;N_596;['NO_908'];['N_596'];59.282;5.541;NO;None;{};{};{};{}
N_597;N_597;['IT_910'];['N_597'];46.057566;12.984152;IT;None;{};{};{};{}
N_598;N_598;['IT_915'];['N_598'];45.897033;13.236542;IT;None;{};{};{};{}
N_599;N_599;['BE_920'];['N_599'];51.192;3.46;BE;None;{};{};{};{}
N_600;N_600;['BE_922'];['N_600'];50.44787;3.97037;BE;None;{};{};{};{}
N_601;N_601;['IT_928'];['N_601'];42.948536;12.69996;IT;None;{};{};{};{}
N_602;N_602;['DE_929'];['N_602'];53.17;7.39;DE;None;{};{};{};{}
N_603;N_603;['DE_930'];['N_603'];53.17366;7.496896;DE;None;{};{};{};{}
N_604;N_604;['DE_931'];['N_604'];48.223;11.798;DE;None;{};{};{};{}
N_605;N_605;['DE_932'];['N_605'];48.826787;11.683951;DE;None;{};{};{};{}
N_606;N_606;['FR_933'];['N_606'];43.45;4.891;FR;None;{};{};{};{}
N_607;N_607;['FR_937'];['N_607'];45.286;5.642;FR;None;{};{};{};{}
N_608;N_608;['IT_942'];['N_608'];37.684813;14.652717;IT;None;{};{};{};{}
N_609;N_609;['IT_949'];['N_609'];42.065074;13.049619;IT;None;{};{};{};{}
N_610;N_610;['CZ_954'];['N_610'];49.663384;12.549857;CZ;None;{};{};{};{}
N_611;N_611;['DE_956'];['N_611'];49.76;8.7;DE;None;{};{};{};{}
N_612;N_612;['ES_957'];['N_612'];43.359;-5.847;ES;None;{};{};{};{}
N_613;N_613;['RO_959'];['N_613'];43.9046;25.9625;RO;None;{};{};{};{}
N_614;N_614;['BG_960'];['N_614'];43.848;25.976;BG;None;{};{};{};{}
N_615;N_615;['IT_963'];['N_615'];45.756957;8.973609;IT;None;{};{};{};{}
N_616;N_616;['IT_964'];['N_616'];45.697737;8.658697;IT;None;{};{};{};{}
N_617;N_617;['IT_965'];['N_617'];45.862614;13.438999;IT;None;{};{};{};{}
N_618;N_618;['NL_967'];['N_618'];53.224;6.569;NL;None;{};{};{};{}
N_619;N_619;['IT_969'];['N_619'];40.242959;15.865276;IT;None;{};{};{};{}
N_620;N_620;['NL_979'];['N_620'];50.855;5.684;NL;None;{};{};{};{}
N_621;N_621;['NL_982'];['N_621'];51.845368;5.722341;NL;None;{};{};{};{}
N_622;N_622;['NL_984'];['N_622'];51.850787;4.739927;NL;None;{};{};{};{}
N_623;N_623;['AT_988'];['N_623'];48.09;17.068;AT;None;{};{};{};{}
N_624;N_624;['FR_991'];['N_624'];49.530886;2.703964;FR;None;{};{};{};{}
N_625;N_625;['GB_998'];['N_625'];53.55;2.301;GB;None;{};{};{};{}
N_626;N_626;['IE_1002'];['N_626'];53.638742;-6.22249;IE;None;{};{};{};{}
N_627;N_627;['IT_1007'];['N_627'];45.426979;12.131102;IT;None;{};{};{};{}
N_628;N_628;['IT_1009'];['N_628'];45.788222;12.393832;IT;None;{};{};{};{}
N_629;N_629;['DE_1028'];['N_629'];52.427;14.543;DE;None;{};{};{};{}
N_630;N_630;['PL_1030'];['N_630'];52.44;16.17;PL;None;{};{};{};{}
N_631;N_631;['PL_1042'];['N_631'];52.3956;23.211831;PL;None;{};{};{};{}
N_632;N_632;['SK_1045'];['N_632'];48.122;17.1087;SK;None;{};{};{};{}
N_633;N_633;['IT_1061'];['N_633'];39.843546;16.135949;IT;None;{};{};{};{}
N_634;N_634;['IT_1062'];['N_634'];40.050224;15.840378;IT;None;{};{};{};{}
N_635;N_635;['DE_1065'];['N_635'];51.384;6.457;DE;None;{};{};{};{}
N_636;N_636;['PT_1071'];['N_636'];41.541;-8.414;PT;None;{};{};{};{}
N_637;N_637;['DE_1075'];['N_637'];52.516;7.331;DE;None;{};{};{};{}
N_638;N_638;['DE_1077'];['N_638'];49.3198883;12.1091352;DE;None;{};{};{};{}
N_639;N_639;['FR_1083'];['N_639'];45.903;6.126;FR;None;{};{};{};{}
N_640;N_640;['ES_1107'];['N_640'];41.08;-3.2;ES;None;{};{};{};{}
N_641;N_641;['FR_1110'];['N_641'];48.68;6.17;FR;None;{};{};{};{}
N_642;N_642;['IT_1111'];['N_642'];38.418314;15.874919;IT;None;{};{};{};{}
N_643;N_643;['IT_1115'];['N_643'];38.257644;15.752554;IT;None;{};{};{};{}
N_644;N_644;['IT_1127'];['N_644'];45.689397;8.527687;IT;None;{};{};{};{}
N_645;N_645;['IT_1128'];['N_645'];46.136816;8.309786;IT;None;{};{};{};{}
N_646;N_646;['DE_1140'];['N_646'];49.11;7.22;DE;None;{};{};{};{}
N_647;N_647;['DE_1154'];['N_647'];48.944;12.7594;DE;None;{};{};{};{}
N_648;N_648;['IT_1171'];['N_648'];38.022844;15.013029;IT;None;{};{};{};{}
N_649;N_649;['GB_1178'];['N_649'];51.71;-5.03;GB;None;{};{};{};{}
N_650;N_650;['DE_1179'];['N_650'];53.37944;7.034;DE;None;{};{};{};{}
N_651;N_651;['NO_1180'];['N_651'];56.52;3.2;NO;None;{};{};{};{}
N_652;N_652;['IT_1197'];['N_652'];44.802049;10.326095;IT;None;{};{};{};{}
N_653;N_653;['IT_1203'];['N_653'];46.506812;13.304698;IT;None;{};{};{};{}
N_654;N_654;['ES_1226'];['N_654'];39.0;1.46;ES;None;{};{};{};{}
N_655;N_655;['FR_1251'];['N_655'];48.58;7.766;FR;None;{};{};{};{}
N_656;N_656;['DE_1262'];['N_656'];52.82964;11.112766;DE;None;{};{};{};{}
N_657;N_657;['DE_1264'];['N_657'];52.429729;8.354677;DE;None;{};{};{};{}
N_658;N_658;['DE_1265'];['N_658'];48.799;9.01;DE;None;{};{};{};{}
N_659;N_659;['GB_1269'];['N_659'];55.043776;-7.248705;GB;None;{};{};{};{}
N_660;N_660;['IT_1271'];['N_660'];45.834135;8.946413;IT;None;{};{};{};{}
N_661;N_661;['IT_1281'];['N_661'];42.050263;13.929251;IT;None;{};{};{};{}
N_662;N_662;['IT_1307'];['N_662'];41.55;13.66;IT;None;{};{};{};{}
N_663;N_663;['IT_1308'];['N_663'];42.60635;14.067353;IT;None;{};{};{};{}
N_664;N_664;['IT_1323'];['N_664'];44.116;9.838;IT;None;{};{};{};{}
N_665;N_665;['IT_1326'];['N_665'];45.034434;12.219946;IT;None;{};{};{};{}
N_666;N_666;['DE_1330'];['N_666'];53.561;10.011;DE;None;{};{};{};{}
N_667;N_667;['IT_1331'];['N_667'];44.089849;12.400538;IT;None;{};{};{};{}
N_668;N_668;['IT_1332'];['N_668'];44.399759;12.302671;IT;None;{};{};{};{}
N_669;N_669;['IT_1333'];['N_669'];44.554176;12.264301;IT;None;{};{};{};{}
N_670;N_670;['IT_1342'];['N_670'];43.402314;13.55712;IT;None;{};{};{};{}
N_671;N_671;['IT_1352'];['N_671'];39.332936;16.184738;IT;None;{};{};{};{}
N_672;N_672;['DE_1357'];['N_672'];47.58;7.88;DE;None;{};{};{};{}
N_673;N_673;['IT_1361'];['N_673'];43.570594;12.140796;IT;None;{};{};{};{}
N_674;N_674;['IT_1362'];['N_674'];44.06653;12.574867;IT;None;{};{};{};{}
N_675;N_675;['ES_1377'];['N_675'];43.557;-5.924;ES;None;{};{};{};{}
N_676;N_676;['IT_1381'];['N_676'];45.136959;10.0225;IT;None;{};{};{};{}
N_677;N_677;['IT_1383'];['N_677'];45.317353;10.944913;IT;None;{};{};{};{}
N_678;N_678;['IT_1385'];['N_678'];45.582264;9.274872;IT;None;{};{};{};{}
N_679;N_679;['PT_1388'];['N_679'];38.532;-8.868;PT;None;{};{};{};{}
N_680;N_680;['DE_1406'];['N_680'];50.856735;11.553175;DE;None;{};{};{};{}
N_681;N_681;['DE_1410'];['N_681'];51.006;10.49;DE;None;{};{};{};{}
N_682;N_682;['DE_1422'];['N_682'];48.5047;9.8609;DE;None;{};{};{};{}
N_683;N_683;['TR_1431'];['N_683'];40.963191;26.383183;TR;None;{};{};{};{}
N_684;N_684;['GR_1438'];['N_684'];40.9713;24.3804;GR;None;{};{};{};{}
N_685;N_685;['GR_1440'];['N_685'];40.6733;22.971;GR;None;{};{};{};{}
N_686;N_686;['GR_1442'];['N_686'];40.5257;21.2563;GR;None;{};{};{};{}
N_687;N_687;['AL_1444'];['N_687'];40.581944;21.000003;AL;None;{};{};{};{}
N_688;N_688;['AL_1446'];['N_688'];40.7918;19.4504;AL;None;{};{};{};{}
N_689;N_689;['IT_1448'];['N_689'];40.265;18.38;IT;None;{};{};{};{}
N_690;N_690;['IT_1487'];['N_690'];43.547519;10.311025;IT;None;{};{};{};{}
N_691;N_691;['CZ_1496'];['N_691'];49.021483;16.489006;CZ;None;{};{};{};{}
N_692;N_692;['SK_1498'];['N_692'];48.699;17.025;SK;None;{};{};{};{}
N_693;N_693;['SK_1500'];['N_693'];48.546336;17.316051;SK;None;{};{};{};{}
N_694;N_694;['CZ_1502'];['N_694'];50.312;14.17;CZ;None;{};{};{};{}
N_695;N_695;['SK_1512'];['N_695'];48.546;22.077;SK;None;{};{};{};{}
N_696;N_696;['CH_1514'];['N_696'];47.386;7.946;CH;None;{};{};{};{}
N_697;N_697;['FR_1524'];['N_697'];47.481;7.457;FR;None;{};{};{};{}
N_698;N_698;['HR_1534'];['N_698'];45.1566;17.9314;HR;None;{};{};{};{}
N_699;N_699;['IT_1551'];['N_699'];45.332539;11.375813;IT;None;{};{};{};{}
N_700;N_700;['DE_1559'];['N_700'];50.998;7.101;DE;None;{};{};{};{}
N_701;N_701;['DE_1560'];['N_701'];51.076;6.933;DE;None;{};{};{};{}
N_702;N_702;['AT_1562'];['N_702'];48.36;16.42;AT;None;{};{};{};{}
N_703;N_703;['AT_1566'];['N_703'];48.502;15.379;AT;None;{};{};{};{}
N_704;N_704;['AT_1568'];['N_704'];48.521;14.292;AT;None;{};{};{};{}
N_705;N_705;['DE_1601'];['N_705'];50.3525;9.548;DE;None;{};{};{};{}
N_706;N_706;['DE_1602'];['N_706'];51.683185;7.5784;DE;None;{};{};{};{}
N_707;N_707;['DE_1605'];['N_707'];50.650638;9.371877;DE;None;{};{};{};{}
N_708;N_708;['DE_1606'];['N_708'];50.881761;10.060498;DE;None;{};{};{};{}
N_709;N_709;['DE_1608'];['N_709'];50.346838;7.906613;DE;None;{};{};{};{}
N_710;N_710;['GB_1609'];['N_710'];57.567885;-1.844608;GB;None;{};{};{};{}
N_711;N_711;['GB_1617'];['N_711'];55.0092;-2.96927;GB;None;{};{};{};{}
N_712;N_712;['GB_1621'];['N_712'];53.5924;-2.5;GB;None;{};{};{};{}
N_713;N_713;['GB_1622'];['N_713'];53.1563848;-2.411266389;GB;None;{};{};{};{}
N_714;N_714;['GB_1624'];['N_714'];53.06;-2.35;GB;None;{};{};{};{}
N_715;N_715;['GB_1646'];['N_715'];51.88346126;-0.294815399;GB;None;{};{};{};{}
N_716;N_716;['GB_1676'];['N_716'];53.9;-2.64;GB;None;{};{};{};{}
N_717;N_717;['GB_1680'];['N_717'];51.002;-2.6827;GB;None;{};{};{};{}
N_718;N_718;['GB_1686'];['N_718'];50.721;-3.519;GB;None;{};{};{};{}
N_719;N_719;['GB_1694'];['N_719'];50.118;-5.537;GB;None;{};{};{};{}
N_720;N_720;['PL_1715'];['N_720'];53.44;14.65;PL;None;{};{};{};{}
N_721;N_721;['DE_1716'];['N_721'];52.688;13.59;DE;None;{};{};{};{}
N_722;N_722;['PL_1720'];['N_722'];54.09;15.07;PL;None;{};{};{};{}
N_723;N_723;['DK_1722'];['N_723'];55.187;12.118;DK;None;{};{};{};{}
N_724;N_724;['DK_1724'];['N_724'];55.287;10.793;DK;None;{};{};{};{}
N_725;N_725;['DK_1726'];['N_725'];55.776;8.178;DK;None;{};{};{};{}
N_726;N_726;['PL_1728'];['N_726'];51.12;17.03;PL;None;{};{};{};{}
N_727;N_727;['PL_1738'];['N_727'];52.37;21.03;PL;None;{};{};{};{}
N_728;N_728;['PL_1740'];['N_728'];51.46113;22.049956;PL;None;{};{};{};{}
N_729;N_729;['PL_1748'];['N_729'];50.3379;19.2591;PL;None;{};{};{};{}
N_730;N_730;['PL_1750'];['N_730'];50.013802;21.124868;PL;None;{};{};{};{}
N_731;N_731;['PL_1752'];['N_731'];50.037;22.004;PL;None;{};{};{};{}
N_732;N_732;['PL_1756'];['N_732'];50.0366;19.227;PL;None;{};{};{};{}
N_733;N_733;['PL_1758'];['N_733'];49.801;18.7897;PL;None;{};{};{};{}
N_734;N_734;['PL_1764'];['N_734'];54.359;18.615;PL;None;{};{};{};{}
N_735;N_735;['PL_1766'];['N_735'];53.804;15.26609;PL;None;{};{};{};{}
N_736;N_736;['PL_1768'];['N_736'];53.498;15.063;PL;None;{};{};{};{}
N_737;N_737;['BE_1776'];['N_737'];53.2247;26.6765;BE;None;{};{};{};{}
N_738;N_738;['LT_1800'];['N_738'];54.6872;25.2797;LT;None;{};{};{};{}
